frame_idx,track_id,class_id,class_name,confidence,x1,y1,x2,y2,world_x,world_y,world_z
522,20,67,cell phone,0.30215150117874146,597.7181359740558,227.07077715456185,614.2789817278523,262.9149615883192,,,
522,21,0,person,0.4960778057575226,540.5842583963401,83.33686350957117,639.8683566486518,479.14969140544105,,,
522,36,0,person,0.30973073840141296,0.6035321016092325,-0.03575889836696433,247.9747965568295,478.9925770585313,,,
523,1,0,person,0.863341212272644,0.12920248767591147,0.06233758803560363,389.35727758710823,478.63756455749547,,,
523,2,0,person,0.7905250787734985,538.7753099983518,272.08297347202233,639.7453032688948,479.56655736634946,,,
523,20,67,cell phone,0.32714521884918213,597.7050406756422,227.08329284999763,614.2815298075185,263.09367664050995,,,
523,21,0,person,0.38020241260528564,542.4776528311304,77.94824159619338,639.9924073734678,479.1530759357796,,,
524,1,0,person,0.8539201021194458,0.08368213326832574,0.015775270586232182,389.66190689542066,478.55935673433544,,,
524,2,0,person,0.7864140868186951,538.9365320271576,271.90270472316547,639.7438702631213,479.4968289994997,,,
524,20,67,cell phone,0.31712040305137634,597.8032556822327,226.99279256195672,614.2757404350277,263.1010500807882,,,
524,21,0,person,0.3096863627433777,540.720767099288,87.39447960297176,639.7758517554628,479.7427939666327,,,
525,1,0,person,0.8554257750511169,0.02121319813616651,0.038177172834565454,389.5184938527718,479.1453411193603,,,
525,2,0,person,0.7726028561592102,538.7872635693562,271.44427767233753,639.7210718162277,479.43064338838394,,,
525,20,67,cell phone,0.3561975061893463,597.6589633986324,227.05290585430222,614.3430982834753,263.02062672839986,,,
525,21,0,person,0.35038894414901733,539.4463276987201,89.59983047706214,639.6980854511348,479.6040703353525,,,
525,36,0,person,0.2559755742549896,0.710985157859426,0.0044236844089482474,248.8995840568827,478.63640689391576,,,
526,1,0,person,0.8742225170135498,0.5417467053877942,0.2685266532213859,390.1782980830501,478.8970771222587,,,
526,2,0,person,0.7688551545143127,538.7943404448978,271.8265200011964,639.7191240427268,479.4747622578884,,,
526,20,67,cell phone,0.35306626558303833,597.5118502174832,227.05965119749786,614.3691593116916,263.2514655434827,,,
526,21,0,person,0.2720851004123688,539.216370815808,100.22280579975674,639.7609417932026,480.0422145721749,,,
527,1,0,person,0.8778892755508423,0.2843521231290822,0.36531443590050117,390.0418944171589,478.2521370156052,,,
527,2,0,person,0.7632375359535217,538.7596999780867,271.3526056060572,639.7228688659986,479.46982994602456,,,
527,20,67,cell phone,0.3441421687602997,597.6097200126812,227.02704837855777,614.3204067139995,263.065257945365,,,
527,21,0,person,0.360508531332016,541.6672571937322,84.6925816133313,639.9821740778814,478.8937375815599,,,
528,1,0,person,0.8793182969093323,0.4694361550347139,0.45721763440761265,389.9975601305154,478.41212185198606,,,
528,2,0,person,0.7339348793029785,538.7783381892241,273.5206357394884,639.727055779583,479.6152165502872,,,
528,20,67,cell phone,0.33098408579826355,597.5906550949854,227.0050176412127,614.2238593744238,262.8266591354778,,,
528,21,0,person,0.3242008686065674,540.330689567581,87.13742420940756,639.8057526564819,479.13687235460304,,,
529,1,0,person,0.8826664686203003,0.4368559004982444,0.3506902332117363,389.9721077752936,478.44192616463977,,,
529,2,0,person,0.7150780558586121,538.7248330030676,274.2904697529408,639.7333685407806,479.58275184352635,,,
529,20,67,cell phone,0.35353755950927734,597.6252099684156,227.12545017418984,614.2029213712209,262.95897511807885,,,
529,21,0,person,0.357839435338974,541.7973993683831,77.6135828055643,639.8922773497434,479.11625323486214,,,
530,1,0,person,0.8757761716842651,0.32081234016141025,0.33833219103681245,390.09232491761213,478.43697468758444,,,
530,2,0,person,0.7575942873954773,538.7367979639665,272.49381036628756,639.7424208110957,479.3887995136922,,,
530,20,67,cell phone,0.34549158811569214,597.7957179416542,227.10862242237587,614.2253712256588,262.98632990595377,,,
530,21,0,person,0.32679781317710876,540.0968868201055,85.033050863097,639.7214935521567,479.8469270731709,,,
531,1,0,person,0.8534691333770752,0.09576353296091611,0.11682076306132672,390.1851964993324,478.50593556095964,,,
531,2,0,person,0.7558314204216003,538.5812287840663,272.3323365261101,639.7297177982816,479.42122119083376,,,
531,20,67,cell phone,0.3237028419971466,597.5774328487979,227.20313900666687,614.1993564734761,263.18071862698025,,,
531,21,0,person,0.3567592203617096,541.9989748496491,78.84128206695442,639.886408766597,479.7286387763642,,,
532,1,0,person,0.8396690487861633,-0.015961094206289772,-0.00538426751637644,390.1425395503038,478.34572860534655,,,
532,2,0,person,0.7433437705039978,538.4245951610195,276.4010578724615,639.7309989093204,479.72070916977816,,,
532,20,67,cell phone,0.2830614149570465,597.6927220373486,227.18895755386006,614.2306996174532,262.95841737143,,,
533,1,0,person,0.8699135780334473,-0.057886276154988536,0.011066454333303,389.6394458684454,478.3166979769845,,,
533,2,0,person,0.7781267762184143,538.6285453431317,275.00401471469115,639.7520438344841,479.49482902270745,,,
533,20,67,cell phone,0.3174586594104767,597.8961267103828,227.23239331778433,614.238069803017,262.98426098116715,,,
533,21,0,person,0.29423201084136963,540.1802915781819,90.7219411197488,639.7280473879258,480.01988715430815,,,
534,1,0,person,0.8581802248954773,-0.07601654403569569,0.004502243488872182,389.0707928834843,478.5646341701985,,,
534,2,0,person,0.7742580771446228,538.6678913930664,274.07020951891445,639.7495590050876,479.40090778693764,,,
534,20,67,cell phone,0.3569079637527466,597.6990789886202,227.1707266346375,614.1993326920897,262.96533876874975,,,
534,21,0,person,0.31868404150009155,539.3517049534586,92.50618190971952,639.7294973113634,479.4446880179976,,,
535,1,0,person,0.8552117943763733,-0.018955071032280557,0.01277731042881669,389.2200923354502,478.93073015720466,,,
535,2,0,person,0.7664928436279297,538.6985766360726,273.6604710236031,639.7467931101935,479.41824087941563,,,
535,20,67,cell phone,0.35498321056365967,597.8637800801944,227.18838603025338,614.2348275660268,263.15887674165856,,,
535,21,0,person,0.3996601700782776,547.1884199338031,84.40946273629447,640.2882641435347,479.1211745092363,,,
536,1,0,person,0.8793209195137024,0.4668487532987342,0.13066744046770395,389.198498251653,478.7579902666197,,,
536,2,0,person,0.7732101678848267,538.6854683468227,272.15999717362587,639.7405754600111,479.38513272826634,,,
536,20,67,cell phone,0.3246239125728607,597.8121624949982,227.16771181114447,614.2514331586855,263.006957540373,,,
536,21,0,person,0.3386378288269043,552.0129605685557,81.68050530405381,640.2884695995571,479.4359330369358,,,
537,1,0,person,0.8605799674987793,0.47592673887876913,0.0651525336294867,388.78986393771083,478.94006708353714,,,
537,2,0,person,0.7914695739746094,538.9995942173018,270.8991370228807,639.7546820701091,479.41350240673216,,,
537,20,67,cell phone,0.28257524967193604,597.9632225054547,227.13500376666752,614.3105442598239,262.92056360977796,,,
537,21,0,person,0.2802952229976654,545.0196331752933,94.16615807675359,639.4189830672855,480.0663423102086,,,
538,1,0,person,0.8769916892051697,0.46763238646266814,0.1787055356979863,388.8805531107432,479.3487623021085,,,
538,2,0,person,0.7720780372619629,539.0144185012223,272.6267925519088,639.7405115629717,479.6328836002133,,,
538,20,67,cell phone,0.3141425549983978,597.6967358908141,227.12386838245288,614.3196591984208,263.03234962828014,,,
539,1,0,person,0.8547155261039734,0.7034018649127631,0.07805592747234869,388.1065389305601,479.55733940169523,,,
539,2,0,person,0.7924389243125916,539.0463151532393,272.5487797422454,639.7323193174951,479.6005640587015,,,
539,20,67,cell phone,0.31701427698135376,597.5378171068639,227.09943884941464,614.2789904504841,263.2242863748459,,,
539,21,0,person,0.31996867060661316,544.1132288405842,79.6140592964062,639.5768605350819,479.26818527759593,,,
540,1,0,person,0.8777710795402527,0.804058759079993,-0.0012755759314586612,387.8591949616123,479.4258754098537,,,
540,2,0,person,0.7774120569229126,539.1274874041071,270.99145255132834,639.727180315308,479.4543189948742,,,
540,20,67,cell phone,0.30264824628829956,597.6813427372206,227.14261981590568,614.3756817940184,263.15032811183136,,,
540,21,0,person,0.414800226688385,543.8614833750026,74.99137444627917,639.722457582838,479.52686451072344,,,
541,1,0,person,0.8961132168769836,0.8523740571735914,-0.0370560226441512,387.9246372225157,479.2198298896875,,,
541,2,0,person,0.7784732580184937,538.8823281154606,270.2486923564006,639.7087078707422,479.43550373054325,,,
541,20,67,cell phone,0.33693644404411316,597.6759823229371,227.02422300181644,614.3495474415882,262.88495122353993,,,
541,21,0,person,0.4113481640815735,543.0665250250985,74.33978183484959,639.7750122503343,479.97841857938346,,,
542,1,0,person,0.8833070397377014,0.9270498271391716,0.1455823767473987,388.1274804439956,479.42386992160584,,,
542,2,0,person,0.7749281525611877,539.0597177317031,271.4286657110303,639.735755904831,479.57017675368326,,,
542,20,67,cell phone,0.3579373359680176,597.7359300081415,227.09772959432274,614.3735508475182,263.14807308186005,,,
542,21,0,person,0.4042337238788605,543.1886663613216,73.68450660882249,639.8489633025131,480.2007306096373,,,
543,1,0,person,0.8858331441879272,0.8876091363636931,0.32728406466162596,388.43485006427636,479.44839359279905,,,
543,2,0,person,0.7755364179611206,539.1324231296226,271.4658619900106,639.7393361719212,479.5422809403867,,,
543,20,67,cell phone,0.3224378228187561,597.7234450200211,227.08235751715026,614.3701596714308,263.021610755306,,,
543,21,0,person,0.3423432409763336,540.7330388705435,83.34050428290169,639.7050638343532,480.32847405158924,,,
544,1,0,person,0.8936673402786255,0.8181732087961961,0.32360130325943715,388.15040320372407,479.457914951577,,,
544,2,0,person,0.7809785604476929,538.6473248288366,270.4027090913535,639.5092852125049,479.477703306228,,,
544,20,67,cell phone,0.32843470573425293,597.8330048061949,227.10705352326107,614.3576246187475,263.1570779502266,,,
544,21,0,person,0.45447900891304016,541.2321709928093,78.7639610695748,639.8423346486157,479.8380116877516,,,
545,1,0,person,0.9037742018699646,0.7898309639230661,0.24794959754959223,388.286521296695,479.2512304024633,,,
545,2,0,person,0.7995665073394775,538.6274187394342,271.6724458288869,639.6344523918633,479.5887665566685,,,
545,20,67,cell phone,0.322893887758255,597.7596551507025,227.12629460902895,614.3320331549284,263.09065767903985,,,
545,21,0,person,0.30700239539146423,539.6607526034138,85.90584150827078,639.7745452102754,479.75819013512387,,,
546,1,0,person,0.8965415954589844,0.7797816097364887,0.23348273345578718,388.21614560442936,479.1883615417074,,,
546,2,0,person,0.7755672335624695,538.1132917973292,273.61083116499304,639.4947703769375,479.68836357437345,,,
546,20,67,cell phone,0.31556108593940735,597.6414599601757,227.17108429650094,614.3196020287672,263.1818991709104,,,
546,21,0,person,0.29940059781074524,538.7672593966281,91.99221033439858,639.7869466109307,479.7145220221729,,,
547,1,0,person,0.8953225016593933,0.4434037936080699,0.16845910115497986,387.43143086166066,478.7410220350814,,,
547,2,0,person,0.7801570892333984,538.2689415159125,273.86578080915467,639.4747643484823,479.5985523194131,,,
547,20,67,cell phone,0.30266886949539185,597.5916103523526,227.09426091453224,614.2750393982147,262.9453266076587,,,
547,21,0,person,0.2825232744216919,538.9933989851703,95.66794889134044,639.8644440190718,479.44773080615846,,,
548,1,0,person,0.8819477558135986,0.15274579881082673,0.06766427178970957,388.25557524608115,478.91591150038676,,,
548,2,0,person,0.7787346243858337,538.0416570618589,274.2499457620932,639.456951642518,479.5386316411214,,,
548,20,67,cell phone,0.2919829189777374,597.520426801107,227.15223413058328,614.3096082227806,263.08202245956267,,,
548,21,0,person,0.26946961879730225,538.9166012467851,102.73723490519305,639.875522990897,479.4336424932393,,,
549,1,0,person,0.8957316875457764,0.2778652990107844,0.16927036190617173,388.7644260383625,479.0216805459426,,,
549,2,0,person,0.7834292054176331,538.3366702089925,273.7885704730811,639.662261929966,479.4138904237366,,,
549,20,67,cell phone,0.30624476075172424,597.6361202953105,227.15264426250468,614.3624381617021,263.0550548658667,,,
549,21,0,person,0.2920970618724823,539.0336819483488,101.41477595049417,639.8682987018957,478.9546477394944,,,
550,1,0,person,0.8883370161056519,0.10085248005691483,0.06978359467288442,388.5335111124794,479.140306137635,,,
550,2,0,person,0.7405542135238647,538.4078287113718,272.80799510527345,639.5694607228863,479.36836000026744,,,
550,20,67,cell phone,0.36663055419921875,597.7442063556387,227.21085607439989,614.3173289528172,263.09096081149744,,,
550,21,0,person,0.3426191210746765,539.2302321861582,94.40582162267287,639.8485309258301,478.5225136291991,,,
551,1,0,person,0.9024374485015869,0.45637892351302867,0.10263436683325722,388.1567886913905,479.16972981112644,,,
551,2,0,person,0.7533217668533325,538.7325830641621,272.2067971938485,639.7043089336455,479.3928484902232,,,
551,20,67,cell phone,0.37970730662345886,597.5870477964606,227.0570935017715,614.2789210799842,263.11235324294404,,,
551,21,0,person,0.42003488540649414,540.9732207636981,81.94686993741664,639.930828532708,478.5759694397277,,,
552,1,0,person,0.900618851184845,0.4691974319270571,0.033827680213391886,388.028578237459,479.2311133718189,,,
552,2,0,person,0.751879096031189,538.6310754010585,273.9064178431713,639.7403591100044,479.5694818853342,,,
552,20,67,cell phone,0.28876033425331116,597.6780723866316,227.11431290633118,614.1784482907783,262.9175987435117,,,
552,21,0,person,0.35831964015960693,542.363500592606,74.77347111522064,639.9298082092971,479.2085019393752,,,
553,1,0,person,0.9077656865119934,0.5066191267909232,-0.0024733405616359505,388.21180404749305,479.2404820854031,,,
553,2,0,person,0.7669859528541565,538.5694918395448,274.3751429315611,639.7441180732321,479.54954659489147,,,
553,21,0,person,0.2864270806312561,540.4040059671231,86.1976991212805,639.6871458574149,480.45230112727563,,,
554,1,0,person,0.8985617756843567,0.4930014288216853,-0.013952708685962989,388.311642897208,479.25537967617737,,,
554,2,0,person,0.7379850745201111,538.5391496184299,273.77658080881815,639.7434497937971,479.47088244917313,,,
554,21,0,person,0.32650741934776306,542.1427502223354,79.02062723693766,639.830294933773,480.0467336234668,,,
555,1,0,person,0.8965080380439758,0.3963193835445793,-0.01713234051578638,388.67442666793306,479.21310269046245,,,
555,2,0,person,0.7311857342720032,538.4621105049847,272.76054362193736,639.7373997996507,479.39851872363556,,,
555,20,67,cell phone,0.34390199184417725,597.6608699786888,227.1038441217832,614.2388806887162,262.8681946346963,,,
555,21,0,person,0.36110058426856995,542.4347383690408,75.32475041522588,639.8093754152974,479.97378861931867,,,
556,1,0,person,0.8889885544776917,0.6637787430341007,0.21030047169497834,388.9222366867074,478.851806592661,,,
556,2,0,person,0.7643058896064758,538.5398954532295,271.5436927049583,639.7437872893292,479.40244588434996,,,
556,20,67,cell phone,0.31085342168807983,597.410074689147,227.10153483328276,614.2698626634381,262.8200087150209,,,
556,21,0,person,0.288754940032959,540.3487690759177,88.44440053807449,639.6475132311614,480.5637005276123,,,
557,1,0,person,0.8863214254379272,0.8690390101683079,0.37288833877121874,389.54184579966164,478.82133123123435,,,
557,2,0,person,0.7318803668022156,538.4882484215711,273.4363087170651,639.7403956949518,479.6114900559443,,,
557,20,67,cell phone,0.32694903016090393,597.2707522220343,227.119506508652,614.3341035543384,263.1756618991902,,,
557,21,0,person,0.35887831449508667,541.3688248253322,79.80505186769255,639.7972301005238,479.70828822833596,,,
558,1,0,person,0.8984983563423157,0.7041404453297844,0.1964843301198016,389.30147311139285,479.24927444734993,,,
558,2,0,person,0.7335810661315918,538.389788528048,272.25946414129555,639.7318879231595,479.49030631958533,,,
558,20,67,cell phone,0.3546644151210785,597.2901351756508,227.09480196343483,614.3732859492715,263.21299739766937,,,
558,21,0,person,0.35658809542655945,542.0120845139112,74.80483980498104,639.8566362845364,479.53741862524134,,,
559,1,0,person,0.8898215889930725,0.2721513892849998,0.14563683333477684,389.61207798592767,479.45666273002314,,,
559,2,0,person,0.756467878818512,538.4905347399022,272.83533322287104,639.7404747440571,479.5231611555965,,,
559,20,67,cell phone,0.2642320692539215,597.5572000651548,227.07966564538248,614.376292354073,263.1808501874016,,,
559,21,0,person,0.39258548617362976,542.4750586231894,74.3896585468585,639.8565934158964,479.86009341196257,,,
560,1,0,person,0.8882880806922913,0.08253069757770959,0.13434380556452652,390.76166282767304,479.582632526541,,,
560,2,0,person,0.7851845026016235,538.5352469969957,271.81580582223785,639.745778508566,479.4482240029953,,,
560,20,67,cell phone,0.29334813356399536,597.571335658564,227.13525333583365,614.3756278105533,263.3229579562023,,,
560,21,0,person,0.4992244243621826,542.2147852098293,75.17136662263997,639.7986327259642,480.1287614582966,,,
561,1,0,person,0.882231593132019,0.03781849489800493,0.24281062613795257,392.34845689715735,478.73283523320833,,,
561,2,0,person,0.8158704042434692,538.7099771837626,271.5281825090284,639.7507602522709,479.47225809218764,,,
561,20,67,cell phone,0.2605542540550232,597.6870022736716,227.21392664140373,614.3508451132716,263.219792333921,,,
561,21,0,person,0.28734254837036133,540.3690361220566,87.97046175022976,639.6728569756164,480.4842658025707,,,
562,1,0,person,0.8250529766082764,0.3963639159873651,0.2863538339130116,396.302973377422,477.5348151607226,,,
562,2,0,person,0.8005158305168152,538.8033566714324,271.97708153433643,639.7523968756537,479.5550565746903,,,
562,20,67,cell phone,0.27500614523887634,597.5912092549551,227.22558322596495,614.2611273382682,263.2638196699956,,,
562,21,0,person,0.3466264605522156,541.9561117816198,83.16025756328577,639.8590960524749,479.8216133354848,,,
563,1,0,person,0.8120982646942139,1.5997967317925657,0.11908419207662746,401.2105573234045,477.33551783456574,,,
563,2,0,person,0.7757951617240906,538.8672088101437,272.03817040816483,639.745522679071,479.5466490534896,,,
563,20,67,cell phone,0.3051116168498993,597.6412589217781,227.21802608424505,614.2927400298901,263.21420663958014,,,
563,21,0,person,0.3775092661380768,542.9716497805616,79.09624275995799,639.9057042302504,479.54155191032754,,,
564,1,0,person,0.7795971632003784,2.5996555993451125,0.15294984213704765,407.04188923327877,477.55153430428334,,,
564,2,0,person,0.7539592981338501,538.8502180208981,272.1310677713563,639.7347694680401,479.5460948075351,,,
564,20,67,cell phone,0.2974812686443329,597.5704730695384,227.191499378441,614.2800736895572,263.13572292304053,,,
564,21,0,person,0.39864611625671387,543.2591657553489,76.73822094336518,639.8661599376976,479.62598216659967,,,
565,1,0,person,0.8496958613395691,3.2394320196432886,0.1039064631787312,414.4113408437715,478.18940646304213,,,
565,2,0,person,0.7168287634849548,538.884066877157,272.8867322410305,639.7349096082103,479.5597032093457,,,
565,20,67,cell phone,0.29429370164871216,597.697292429044,227.15880003429774,614.346268252646,263.099184292546,,,
565,21,0,person,0.390217661857605,543.5648823227682,75.24751011624386,639.830471082621,479.81312248023795,,,
566,1,0,person,0.7994531393051147,4.5363475778658255,0.060820097846260524,421.80000068503637,478.7225572130735,,,
566,2,0,person,0.7408812046051025,538.78239373276,272.9390835103694,639.721467819209,479.49587967425555,,,
566,20,67,cell phone,0.282955139875412,597.5653885666686,227.15847664168626,614.3313688521455,263.14129855757926,,,
566,21,0,person,0.48224109411239624,542.8851574201301,76.10885002917408,639.7466843167044,480.08549069429273,,,
567,1,0,person,0.8589710593223572,6.148722785729632,0.03583930397380186,429.96603351894873,479.3125946097841,,,
567,2,0,person,0.7606401443481445,538.7092403298788,273.67019348457916,639.7215199960193,479.5222336379187,,,
567,20,67,cell phone,0.27052438259124756,597.9663647291669,227.0295444838337,614.3217068234093,262.9908553938852,,,
567,21,0,person,0.4054452180862427,542.6733161141075,76.22418974783179,639.7561251430581,480.1416422868821,,,
568,1,0,person,0.8866381049156189,4.946520348824606,0.20109083081385393,442.1183996094155,479.46517691398026,,,
568,2,0,person,0.7768222093582153,538.6130098298901,274.15228512132114,639.725005313326,479.47541020213293,,,
568,20,67,cell phone,0.3138035535812378,597.8288974918711,227.20641023885184,614.2464368814582,263.0623673019207,,,
568,21,0,person,0.3812005817890167,542.9414627657914,76.66139798574108,639.8075139201892,480.1443460075997,,,
569,1,0,person,0.8578603267669678,4.21282847025077,0.08688575664419318,451.4662763863434,479.6057394052242,,,
569,2,0,person,0.7327769994735718,538.6225910971283,272.9187805396405,639.731734271499,479.33753632917825,,,
569,20,67,cell phone,0.3135387599468231,597.7781615434202,227.19785815365773,614.251257367166,263.1571099653687,,,
569,21,0,person,0.5004895925521851,542.1778956097901,77.85713398250971,639.7702587076967,480.1564940343002,,,
570,1,0,person,0.87319415807724,2.4391924646855045,-0.0076810479775133444,455.3827582833507,478.8290624602523,,,
570,2,0,person,0.7580240368843079,538.729376445881,273.7469623522633,639.7429024148299,479.4090120574339,,,
570,20,67,cell phone,0.35468554496765137,597.9025386443287,227.16676474026772,614.1979417208732,262.9135887148461,,,
570,21,0,person,0.44558414816856384,542.8725198199842,77.30703142643796,639.8467014915924,480.02041020545704,,,
571,1,0,person,0.8815023303031921,0.5664737781703764,0.37340221628070935,454.7288438647597,478.9089461741247,,,
571,2,0,person,0.7436421513557434,538.8595954236877,274.95909156185587,639.7481033951977,479.5026720560404,,,
571,20,67,cell phone,0.2951458990573883,598.0804225928201,227.20510234107516,614.207991435031,262.8706300075193,,,
571,21,0,person,0.3100775182247162,540.4843189359767,87.51703626419422,639.6781706290863,480.11978716622934,,,
572,1,0,person,0.8607443571090698,1.5461472408107966,0.14566648725528353,455.9553673056076,478.4631256992709,,,
572,2,0,person,0.7507186532020569,539.0372290438111,271.9811145986727,639.7427644516024,479.27670325958064,,,
572,20,67,cell phone,0.35600772500038147,598.099165242457,226.9363659256462,614.1772929781403,262.8566435747415,,,
572,21,0,person,0.48376718163490295,541.1665920256712,81.84218954752728,639.8273089608915,479.5547820885961,,,
573,1,0,person,0.8602991700172424,1.7603537294561136,0.2842330754027955,460.9778988850609,478.9805735927688,,,
573,2,0,person,0.7651505470275879,539.0434760646546,275.5803989799723,639.7352608962116,479.5923405449662,,,
573,20,67,cell phone,0.31314200162887573,598.318276197389,227.12280801711069,614.1081619807346,262.9173504690657,,,
573,21,0,person,0.3365938365459442,540.04731945701,85.73250973427437,639.7779369655309,479.3231733843264,,,
574,1,0,person,0.8748205900192261,0.8575413371919467,0.11103819214562805,459.3523260392891,478.9763454124727,,,
574,2,0,person,0.7421395182609558,539.2016052446529,275.9642725663815,639.7425424960497,479.51926720731797,,,
574,20,67,cell phone,0.32815706729888916,598.4882779746576,227.31991097805894,614.0760561656782,262.8366713362679,,,
574,21,0,person,0.3482758402824402,539.3847909164908,88.99819072194546,639.7857598167411,479.2549495001225,,,
575,1,0,person,0.8747979998588562,0.8238484271437017,0.012241184108802372,455.293586336727,478.8892241391867,,,
575,2,0,person,0.7395721673965454,538.9781349930329,275.5898523529806,639.7228604199122,479.4305230736638,,,
575,20,67,cell phone,0.36748257279396057,598.5677838958885,227.3770164614396,614.1157967499133,263.07074500834443,,,
575,21,0,person,0.4126918911933899,538.9959599315562,86.752330349928,639.8131034476298,478.719637046236,,,
576,1,0,person,0.8930204510688782,1.073300363756431,0.20276994968631357,452.08050184168405,478.98480618065275,,,
576,2,0,person,0.7619196176528931,538.8553165167893,273.92983818824734,639.7212845045588,479.31077682762896,,,
576,20,67,cell phone,0.3290453255176544,598.6078328265307,227.32147454602367,614.1698809050504,262.8986899467578,,,
576,21,0,person,0.38050946593284607,538.9736629645122,86.84102130216684,639.8397021134438,478.81596838399093,,,
577,1,0,person,0.9078863263130188,0.3421139218347662,0.09013947952385593,451.4011955661809,479.1206923881921,,,
577,2,0,person,0.7230052351951599,539.147642785775,273.16979070255024,639.7477166326165,479.31276962606864,,,
577,20,67,cell phone,0.3679903447628021,598.5704609921462,226.89255914928862,614.1986343195748,262.60837382743784,,,
577,21,0,person,0.4127178192138672,539.3986715343364,85.76428400475643,639.8684898409316,478.7612948702707,,,
578,1,0,person,0.9079363346099854,0.16231542995015502,0.02136544557254183,448.072775129265,479.17905419715163,,,
578,2,0,person,0.7535944581031799,539.1436443106239,271.0961038706196,639.7339101505646,479.2759079404125,,,
578,20,67,cell phone,0.40081533789634705,598.5921870025435,226.8872436868267,614.3412213378821,262.7235823641057,,,
578,21,0,person,0.42240607738494873,539.5930604073922,83.87167797039197,639.8493958893532,478.73591511718803,,,
579,1,0,person,0.9054194688796997,0.06688803672400923,0.011049010947346005,448.09711654778755,479.1841187150319,,,
579,2,0,person,0.7353717088699341,539.0146981663065,269.42789820771566,639.7176408878754,479.308665221498,,,
579,20,67,cell phone,0.40112394094467163,598.7838028129139,227.0099257915556,614.3957924017049,262.89772118254217,,,
579,21,0,person,0.4763815402984619,539.4785871575438,82.87176510378558,639.8076204473153,478.8480913787183,,,
580,1,0,person,0.9150047302246094,-0.04951312342424785,-0.006879100572945163,446.4882941477018,479.22088035232935,,,
580,2,0,person,0.7321187853813171,539.1666088259597,269.67939000230245,639.7341627279575,479.44308982597835,,,
580,20,67,cell phone,0.34382590651512146,598.7866484215609,226.7734181106703,614.3136730924003,262.5534051139318,,,
580,21,0,person,0.4401799440383911,539.6447869921121,81.71999663301884,639.8008102518766,478.87544621024244,,,
581,1,0,person,0.9110633134841919,-0.033352280818519375,-0.018101783208095412,445.6096633714067,479.1370369163254,,,
581,2,0,person,0.7638256549835205,538.91364111286,270.97647930358625,639.7188011000183,479.58376762099675,,,
581,20,67,cell phone,0.36207079887390137,598.8748696911449,226.99491627977304,614.2856471982421,262.87112455079216,,,
581,21,0,person,0.41435807943344116,539.3865027500475,81.55082652868879,639.7762108453234,478.9641721328035,,,
582,1,0,person,0.8995342254638672,0.07936723235917498,0.1296400023552735,446.1699606455222,478.9381587492935,,,
582,2,0,person,0.737554132938385,538.9643920183147,270.90337033866865,639.733490348092,479.5388037942174,,,
582,20,67,cell phone,0.31289252638816833,598.9126604157068,227.09460420416625,614.2514102353689,262.73981163616554,,,
582,21,0,person,0.507415235042572,540.9899600663105,78.12402099250099,639.9017773556559,479.5143586262577,,,
583,1,0,person,0.8944244980812073,1.4428839889467326,0.14254836330604803,445.4427415756455,478.9325124580619,,,
583,2,0,person,0.7434177398681641,538.6418359060872,270.5232484104252,639.7152062476086,479.4518063969919,,,
583,20,67,cell phone,0.33796554803848267,598.929190492887,227.28784880449405,614.1798105908578,262.8327993851459,,,
583,21,0,person,0.45151466131210327,539.8355770628348,79.26530669651027,639.7597763300503,479.4426267655459,,,
584,1,0,person,0.8873627185821533,0.6278676827471372,0.13229795732218008,443.8121702431747,478.8289790733467,,,
584,2,0,person,0.7622225284576416,538.639181126206,274.4913885993638,639.7330138439345,479.66798029629325,,,
584,20,67,cell phone,0.32084745168685913,598.9645885187488,227.26318221030917,614.1949996126566,262.78477502550544,,,
584,21,0,person,0.3567064106464386,539.3563055610445,82.61671376559141,639.7422303953889,479.29962958082774,,,
585,1,0,person,0.8883274793624878,0.42280256568767527,0.8671123146289688,442.87005352369164,478.9702063743282,,,
585,2,0,person,0.7451334595680237,538.7392675603095,273.45226602189655,639.7469906829193,479.42542161346887,,,
585,20,67,cell phone,0.3695068359375,598.9370538716457,227.02520912808052,614.1888998737763,262.8641446573575,,,
585,21,0,person,0.4136680066585541,539.2132908153615,83.73325301370016,639.7739511373004,479.14366004388626,,,
586,1,0,person,0.8799383640289307,0.951644476347127,1.349430687878737,442.4582286926046,478.898442478142,,,
586,2,0,person,0.7077272534370422,538.6364554927067,273.87043583432,639.7331472474642,479.39914649090656,,,
586,20,67,cell phone,0.35012030601501465,598.9646005681375,227.09119797123188,614.1571316957898,262.7092669858058,,,
586,21,0,person,0.3920436501502991,546.516200757792,84.75539573392865,640.2540680694668,479.7182830013008,,,
586,37,0,person,0.5353353023529053,538.3916015625,182.21124267578125,639.62158203125,479.0859375,,,
587,1,0,person,0.9113240838050842,0.44394821819733465,2.3851325300804262,442.7610464158605,478.8940192038609,,,
587,2,0,person,0.7756808400154114,538.8292393589222,276.11069122403956,639.7474502026214,479.53690723092166,,,
587,20,67,cell phone,0.3388932943344116,598.9831156268403,227.2151970911041,614.2024115264869,262.8337578962219,,,
587,21,0,person,0.29820960760116577,543.2374718485821,88.57492778522487,639.7386926810884,479.57445876422844,,,
588,1,0,person,0.8990470767021179,0.20730919791972724,2.275198299807556,443.9405894816218,478.59147423973,,,
588,2,0,person,0.7437993884086609,538.7192738489662,275.6191464083209,639.7290091467692,479.4045204841073,,,
